0050_G2A4E7S0C2_HJH_001488|불은 피우지 마라.|불은 피우지 마라.
0050_G2A4E7S0C2_HJH_000762|그들을 보고도 감흥이 없었다.|그들을 보고도 감흥이 없었다.
0050_G2A4E7S0C2_HJH_000281|다 지나고 새로운 봄이 왔습니다.|다 지나고 새로운 봄이 왔습니다.
0050_G2A4E7S0C2_HJH_000309|먹은 그릇을 덜그럭거리며 치웠다.|먹은 그릇을 덜그럭거리며 치웠다.
0050_G2A4E7S0C2_HJH_000903|부드럽고 좋아 보입니다.|부드럽고 좋아 보입니다.
0050_G2A4E7S0C2_HJH_000254|떠드는 소리가 들렸다.|떠드는 소리가 들렸다.
0050_G2A4E7S0C2_HJH_001089|기독교는 교도의 결점에 의하여 그 교리가 증명되는 까닭이다.|기독교는 교도의 결점에 의하여 그 교리가 증명되는 까닭이다.
0050_G2A4E7S0C2_HJH_000407|눈 오는 날 밤이었습니다.|눈 오는 날 밤이었습니다.
0050_G2A4E7S0C2_HJH_000624|그 소녀는 꽤 나이를 먹은 아름다운 아가씨였습니다.|그 소녀는 꽤 나이를 먹은 아름다운 아가씨였습니다.
0050_G2A4E7S0C2_HJH_001587|줄로 엄마와 이어져 있는데, 탯줄이라고 부른단다.|줄로 엄마와 이어져 있는데, 탯줄이라고 부른단다.
0050_G2A4E7S0C2_HJH_001023|학교에서 베껴 가지고 온 것은 다시 깨끗하게 적어 두겠다.|학교에서 베껴 가지고 온 것은 다시 깨끗하게 적어 두겠다.
0050_G2A4E7S0C2_HJH_000662|그러게요, 꽤 위험할 것 같으니 조심히 운전하세요.|그러게요, 꽤 위험할 것 같으니 조심히 운전하세요.
0050_G2A4E7S0C2_HJH_001250|무엇이 보인단 말인가.|무엇이 보인단 말인가.
0050_G2A4E7S0C2_HJH_000056|오라버니에게 무심하려 하였지만, 점점 흥미를 가지게끔 되었다.|오라버니에게 무심하려 하였지만, 점점 흥미를 가지게끔 되었다.
0050_G2A4E7S0C2_HJH_000677|자리에 누었다가 일어난다.|자리에 누었다가 일어난다.
0050_G2A4E7S0C2_HJH_000795|길을 떠날 수 없어서 고민하고 있었습니다.|길을 떠날 수 없어서 고민하고 있었습니다.
0050_G2A4E7S0C2_HJH_001285|사실 숨겨진 진실이 있어.|사실 숨겨진 진실이 있어.
0050_G2A4E7S0C2_HJH_000352|순풍이었다.|순풍이었다.
0050_G2A4E7S0C2_HJH_001958|춤 추면서 돌아다닙니다.|춤 추면서 돌아다닙니다.
0050_G2A4E7S0C2_HJH_001211|까맣게 잊었던 일이 아득히 떠오르고 있습니다.|까맣게 잊었던 일이 아득히 떠오르고 있습니다.
0050_G2A4E7S0C2_HJH_000871|호수에까지 왔는데, 무서울 건 무엇 있니?|호수에까지 왔는데, 무서울 건 무엇 있니?
0050_G2A4E7S0C2_HJH_000556|아직 있었습니다!|아직 있었습니다!
0050_G2A4E7S0C2_HJH_001914|술이 취한 모양 같았다.|술이 취한 모양 같았다.
0050_G2A4E7S0C2_HJH_000765|솔로몬은 왕들 중에서 가장 지혜가 많은 왕이었습니다.|솔로몬은 왕들 중에서 가장 지혜가 많은 왕이었습니다.
0050_G2A4E7S0C2_HJH_001650|눈송이가 그치지 않고 펑펑 내렸습니다.|눈송이가 그치지 않고 펑펑 내렸습니다.
0050_G2A4E7S0C2_HJH_000750|홍례문도 이천일 년에 복원되었어요.|홍례문도 이천일 년에 복원되었어요.
0050_G2A4E7S0C2_HJH_000862|말만 들어도 신기하지 않습니까.|말만 들어도 신기하지 않습니까.
0050_G2A4E7S0C2_HJH_001506|그런 얘기를 해 달라고 떼를 쓰면 못써요.|그런 얘기를 해 달라고 떼를 쓰면 못써요.
0050_G2A4E7S0C2_HJH_001555|그럴 때에, 나타났습니다.|그럴 때에, 나타났습니다.
0050_G2A4E7S0C2_HJH_001032|꽁한 태도가 송 선생이라기보다도 송 첨지가 적절하겠다.|꽁한 태도가 송 선생이라기보다도 송 첨지가 적절하겠다.
0050_G2A4E7S0C2_HJH_001049|동정해주는 사람도 없었습니다.|동정해주는 사람도 없었습니다.
0050_G2A4E7S0C2_HJH_001691|이사를 하게 되었습니다.|이사를 하게 되었습니다.
0050_G2A4E7S0C2_HJH_001341|망하면 망하더라도 절대 명령에 순종할 것뿐이었다.|망하면 망하더라도 절대 명령에 순종할 것뿐이었다.
0050_G2A4E7S0C2_HJH_001455|취소할 수는 없어.|취소할 수는 없어.
0050_G2A4E7S0C2_HJH_000691|강가에 발끝을 담가보았다.|강가에 발끝을 담가보았다.
0050_G2A4E7S0C2_HJH_000297|서울 쥐는 밖으로 나갔습니다.|서울 쥐는 밖으로 나갔습니다.
0050_G2A4E7S0C2_HJH_000220|눈 위를 뛰어갑니다.|눈 위를 뛰어갑니다.
0050_G2A4E7S0C2_HJH_000464|그의 축하파티를 했다.|그의 축하파티를 했다.
0050_G2A4E7S0C2_HJH_000605|코스모스 꽃을 보고 좋았다.|코스모스 꽃을 보고 좋았다.
0050_G2A4E7S0C2_HJH_001340|그 이야기를 하면서 다니는 것은 좋지 않다.|그 이야기를 하면서 다니는 것은 좋지 않다.
0050_G2A4E7S0C2_HJH_001665|그만의 스타일로 특이성을 발휘하고 있는 것이다.|그만의 스타일로 특이성을 발휘하고 있는 것이다.
0050_G2A4E7S0C2_HJH_001422|태양이 물 위를 비출 때 꼭 물 안을 보거라!|태양이 물 위를 비출 때 꼭 물 안을 보거라!
0050_G2A4E7S0C2_HJH_001472|먹는 생선 중에도 위험한 생선이 있습니다.|먹는 생선 중에도 위험한 생선이 있습니다.
0050_G2A4E7S0C2_HJH_001116|연필로 상을 두드렸습니다.|연필로 상을 두드렸습니다.
0050_G2A4E7S0C2_HJH_000519|유럽의 어떤 곳에 생긴 일이라고 생각하여도 좋다.|유럽의 어떤 곳에 생긴 일이라고 생각하여도 좋다.
0050_G2A4E7S0C2_HJH_000377|기차는 떠나고 나는 제자리에 있었다.|기차는 떠나고 나는 제자리에 있었다.
0050_G2A4E7S0C2_HJH_001082|지저분한 장식이 없고 좋네요.|지저분한 장식이 없고 좋네요.
0050_G2A4E7S0C2_HJH_001389|기운이 세고 사나운 사자가 한 마리 있었습니다.|기운이 세고 사나운 사자가 한 마리 있었습니다.
0050_G2A4E7S0C2_HJH_000822|가릴 것 없이 머리가 없었다.|가릴 것 없이 머리가 없었다.
0050_G2A4E7S0C2_HJH_000284|헌 책을 집어 들고 집에 갔습니다.|헌 책을 집어 들고 집에 갔습니다.
0050_G2A4E7S0C2_HJH_001482|각자가 생각하지 않으면 안됐다.|각자가 생각하지 않으면 안됐다.
0050_G2A4E7S0C2_HJH_001644|그날 해가 지도록 끌려다니며 으악새에 손을 베며 풀을 베었다.|그날 해가 지도록 끌려다니며 으악새에 손을 베며 풀을 베었다.
0050_G2A4E7S0C2_HJH_001467|바위 위의 돌집과 대리석 언덕에 있는 저택들이 보였어요.|바위 위의 돌집과 대리석 언덕에 있는 저택들이 보였어요.
0050_G2A4E7S0C2_HJH_000427|저녁 가까운 때였다.|저녁 가까운 때였다.
0050_G2A4E7S0C2_HJH_001913|다시 유치장 잠을 재우면 유쾌하지 못한 일이 아닙니까?|다시 유치장 잠을 재우면 유쾌하지 못한 일이 아닙니까?
0050_G2A4E7S0C2_HJH_001615|그 기럭지가 사십 리쯤 되는 것이 아물거리는 것이었다.|그 기럭지가 사십 리쯤 되는 것이 아물거리는 것이었다.
0050_G2A4E7S0C2_HJH_001882|이번에는 고쳐지지 않는 수다쟁이 버릇이라는 제목입니다.|이번에는 고쳐지지 않는 수다쟁이 버릇이라는 제목입니다.
0050_G2A4E7S0C2_HJH_001571|여자는 베일을 벗었습니다.|여자는 베일을 벗었습니다.
0050_G2A4E7S0C2_HJH_000979|그러고 어찌 되었는지 모른다.|그러고 어찌 되었는지 모른다.
0050_G2A4E7S0C2_HJH_000680|내 말을 들어줄 수 있겠나?|내 말을 들어줄 수 있겠나?
0050_G2A4E7S0C2_HJH_000798|눈 오는 고요한 밤이였습니다.|눈 오는 고요한 밤이였습니다.
0050_G2A4E7S0C2_HJH_000438|우리의 큰 복입니다.|우리의 큰 복입니다.
0050_G2A4E7S0C2_HJH_001134|기사는 푹 쉬었습니다.|기사는 푹 쉬었습니다.
0050_G2A4E7S0C2_HJH_001306|구경할 수 있습니까.|구경할 수 있습니까.
0050_G2A4E7S0C2_HJH_001371|후회하거나 부끄럽게 생각지 않습니다.|후회하거나 부끄럽게 생각지 않습니다.
0050_G2A4E7S0C2_HJH_001029|수의사가 되려면 동물을 사랑하고 아끼는 마음이 커야 해요.|수의사가 되려면 동물을 사랑하고 아끼는 마음이 커야 해요.
0050_G2A4E7S0C2_HJH_000970|나와 친한 사이니까 너를 친자식처럼 잘 돌봐 줄 것이다.|나와 친한 사이니까 너를 친자식처럼 잘 돌봐 줄 것이다.
0050_G2A4E7S0C2_HJH_001660|편지 쓰는 법에 대한 이야기였습니다.|편지 쓰는 법에 대한 이야기였습니다.
0050_G2A4E7S0C2_HJH_001529|바위와 잔솔의 새에 자리잡고 비스듬히 앉았다.|바위와 잔솔의 새에 자리잡고 비스듬히 앉았다.
0050_G2A4E7S0C2_HJH_001478|지난해에는 삼십위권에도 진입하지 못했다.|지난해에는 삼십위권에도 진입하지 못했다.
0050_G2A4E7S0C2_HJH_001275|우렁차게 운현궁을 나섰다.|우렁차게 운현궁을 나섰다.
0050_G2A4E7S0C2_HJH_001326|먼저 이성계 장군의 가장 친밀한 부하들을 조정에서 쫓아내기로 하였다.|먼저 이성계 장군의 가장 친밀한 부하들을 조정에서 쫓아내기로 하였다.
0050_G2A4E7S0C2_HJH_001582|그냥 돌아갔습니다.|그냥 돌아갔습니다.
0050_G2A4E7S0C2_HJH_001052|유행을 제일 먼저 수입해서 실행한 것도 그 선생이지.|유행을 제일 먼저 수입해서 실행한 것도 그 선생이지.
0050_G2A4E7S0C2_HJH_000905|세계의 제일이라는 자부심이 있습니다.|세계의 제일이라는 자부심이 있습니다.
0050_G2A4E7S0C2_HJH_001152|이 빛을 어디선가 본 것 같습니다.|이 빛을 어디선가 본 것 같습니다.
0050_G2A4E7S0C2_HJH_000137|실밥을 뽑아 내더니 붕대를 푼다.|실밥을 뽑아 내더니 붕대를 푼다.
0050_G2A4E7S0C2_HJH_001502|생활 문제도 미력을 다함으로써 자력 해결하자.|생활 문제도 미력을 다함으로써 자력 해결하자.
0050_G2A4E7S0C2_HJH_000727|평양을 내려와서는 여관에서 묵고 도로 올라가고 했네 그려.|평양을 내려와서는 여관에서 묵고 도로 올라가고 했네 그려.
0050_G2A4E7S0C2_HJH_000864|나는 인제부터 아버지 아들은 아니다, 어머니의 애기도 아니다.|나는 인제부터 아버지 아들은 아니다, 어머니의 애기도 아니다.
0050_G2A4E7S0C2_HJH_000186|세계적으로 유명한 화가입니다.|세계적으로 유명한 화가입니다.
0050_G2A4E7S0C2_HJH_001876|시냇물이 넘쳐서 급류로 변하였습니다.|시냇물이 넘쳐서 급류로 변하였습니다.
0050_G2A4E7S0C2_HJH_000660|기사는 대답했습니다.|기사는 대답했습니다.
0050_G2A4E7S0C2_HJH_000329|야마도 아파트 사무실입니다.|야마도 아파트 사무실입니다.
0050_G2A4E7S0C2_HJH_001058|불빛이 있었습니다.|불빛이 있었습니다.
0050_G2A4E7S0C2_HJH_001654|그 넓은 교정이 천막과 만국기로 덮였습니다.|그 넓은 교정이 천막과 만국기로 덮였습니다.
0050_G2A4E7S0C2_HJH_000869|혼자 중얼거릴 때가 가장 평화로웠습니다.|혼자 중얼거릴 때가 가장 평화로웠습니다.
0050_G2A4E7S0C2_HJH_000052|즉시 날아가서 그 이야기를 다 전하였습니다.|즉시 날아가서 그 이야기를 다 전하였습니다.
0050_G2A4E7S0C2_HJH_001832|두 시간씩이나 기다리게 됩니다.|두 시간씩이나 기다리게 됩니다.
0050_G2A4E7S0C2_HJH_001236|자기가 문학도였다는 의식까지도 잃어버리고 말았던 것이다.|자기가 문학도였다는 의식까지도 잃어버리고 말았던 것이다.
0050_G2A4E7S0C2_HJH_000488|하늘은 신선하고 날은 촉촉하다.|하늘은 신선하고 날은 촉촉하다.
0050_G2A4E7S0C2_HJH_000332|아름다운 소녀가 웃으면서 방문을 열고 들어왔습니다.|아름다운 소녀가 웃으면서 방문을 열고 들어왔습니다.
0050_G2A4E7S0C2_HJH_000966|말소리가 들리었습니다.|말소리가 들리었습니다.
0050_G2A4E7S0C2_HJH_001809|이것은 유명한 사세의 노래다.|이것은 유명한 사세의 노래다.
0050_G2A4E7S0C2_HJH_000756|살림에 군색하지는 않은 처지였다.|살림에 군색하지는 않은 처지였다.
0050_G2A4E7S0C2_HJH_001726|겨울이 와서 행복해 보이는 다람쥐였다.|겨울이 와서 행복해 보이는 다람쥐였다.
0050_G2A4E7S0C2_HJH_000475|난 그럼 갑니다.|난 그럼 갑니다.
0050_G2A4E7S0C2_HJH_001730|작은 창문 뒤쪽에서 누군가가 물을 끼얹는 소리가 났습니다.|작은 창문 뒤쪽에서 누군가가 물을 끼얹는 소리가 났습니다.
0050_G2A4E7S0C2_HJH_001926|그만 땅에 떨어져 기절을 한 것은 너도 잘 알 것이다.|그만 땅에 떨어져 기절을 한 것은 너도 잘 알 것이다.
0050_G2A4E7S0C2_HJH_001343|인지의 약으론 무변한 피안에 달할 길이 없구나.|인지의 약으론 무변한 피안에 달할 길이 없구나.
0050_G2A4E7S0C2_HJH_000207|오냐, 조금만 더 참자!|오냐, 조금만 더 참자!
0050_G2A4E7S0C2_HJH_001324|이 꽃을 서로 보내기로 약속해요.|이 꽃을 서로 보내기로 약속해요.
0050_G2A4E7S0C2_HJH_001242|봄을 배우는 길은 험하다.|봄을 배우는 길은 험하다.
0050_G2A4E7S0C2_HJH_001395|저 물살에 떠밀려 내려가겠는데요.|저 물살에 떠밀려 내려가겠는데요.
0050_G2A4E7S0C2_HJH_000585|늦은 봄의 저녁 빛은 따스하였다.|늦은 봄의 저녁 빛은 따스하였다.
0050_G2A4E7S0C2_HJH_001135|식물과 곤충 채집을 조금만 해 봤다.|식물과 곤충 채집을 조금만 해 봤다.
0050_G2A4E7S0C2_HJH_001856|힘들어 하는 것이 가엾어서 대신 그려주었습니다.|힘들어 하는 것이 가엾어서 대신 그려주었습니다.
0050_G2A4E7S0C2_HJH_000214|수레를 끌고 피를 흘리며 지나가고 있었다.|수레를 끌고 피를 흘리며 지나가고 있었다.
0050_G2A4E7S0C2_HJH_001188|먼 곳이라도 갈 수 있을 듯하다.|먼 곳이라도 갈 수 있을 듯하다.
0050_G2A4E7S0C2_HJH_000426|아가씨가 종종 찾아오게 되었습니다.|아가씨가 종종 찾아오게 되었습니다.
0050_G2A4E7S0C2_HJH_000907|삼 년 후이다.|삼 년 후이다.
0050_G2A4E7S0C2_HJH_000971|인생의 주요 목적이 먹고 살려는 것이다.|인생의 주요 목적이 먹고 살려는 것이다.
0050_G2A4E7S0C2_HJH_001845|버티고 서서 저를 쳐다봤습니다.|버티고 서서 저를 쳐다봤습니다.
0050_G2A4E7S0C2_HJH_001441|말씀드려야 할 이야기가 있어요.|말씀드려야 할 이야기가 있어요.
0050_G2A4E7S0C2_HJH_000832|장난감도 없는데 아쉬워하지도 않네요.|장난감도 없는데 아쉬워하지도 않네요.
0050_G2A4E7S0C2_HJH_001620|담배만은 즐기는지 익숙도 했고 많이도 피운다.|담배만은 즐기는지 익숙도 했고 많이도 피운다.
0050_G2A4E7S0C2_HJH_001043|그러나 어머니의 아들은 돈에 팔려가지는 않을 겝니다.|그러나 어머니의 아들은 돈에 팔려가지는 않을 겝니다.
0050_G2A4E7S0C2_HJH_000936|사람들이 즐겁게 놀 때에 사건이 터졌습니다.|사람들이 즐겁게 놀 때에 사건이 터졌습니다.
0050_G2A4E7S0C2_HJH_001974|콧소리가 나왔습니다.|콧소리가 나왔습니다.
0050_G2A4E7S0C2_HJH_000314|무엇에 팔려서 가로수의 빈약한 그늘 밑을 장 대고 살랴.|무엇에 팔려서 가로수의 빈약한 그늘 밑을 장 대고 살랴.
0050_G2A4E7S0C2_HJH_001794|마음의 변화로부터 준비될 행동도 변할 줄로 믿었다.|마음의 변화로부터 준비될 행동도 변할 줄로 믿었다.
0050_G2A4E7S0C2_HJH_000593|그는 길목에 함정을 파 놓고 기다렸습니다.|그는 길목에 함정을 파 놓고 기다렸습니다.
0050_G2A4E7S0C2_HJH_001826|다리를 빙빙 돌리다가 높이 든 순간 온몸을 갈대처럼 흔들었다.|다리를 빙빙 돌리다가 높이 든 순간 온몸을 갈대처럼 흔들었다.
0050_G2A4E7S0C2_HJH_000964|힘없는 다른 목소리가 분명히 나의 성자를 불러 놓는다.|힘없는 다른 목소리가 분명히 나의 성자를 불러 놓는다.
0050_G2A4E7S0C2_HJH_000233|가까운 산으로 소풍을 가게 됐다.|가까운 산으로 소풍을 가게 됐다.
0050_G2A4E7S0C2_HJH_000376|그 그림은 자연의 미를 나타낸다.|그 그림은 자연의 미를 나타낸다.
0050_G2A4E7S0C2_HJH_001087|이야기를 하면서 행복해 했습니다.|이야기를 하면서 행복해 했습니다.
0050_G2A4E7S0C2_HJH_001109|갑자기 정신이 번쩍 들었다.|갑자기 정신이 번쩍 들었다.
0050_G2A4E7S0C2_HJH_001528|밤을 새워본 일이 있는 사람이라면 알 것입니다.|밤을 새워본 일이 있는 사람이라면 알 것입니다.
0050_G2A4E7S0C2_HJH_000149|오래 두지 않고 모두 사용했습니다.|오래 두지 않고 모두 사용했습니다.
0050_G2A4E7S0C2_HJH_001156|음악회의 표를 사 두었던 것을 지금에서야 생각났습니다.|음악회의 표를 사 두었던 것을 지금에서야 생각났습니다.
0050_G2A4E7S0C2_HJH_000749|그 사람의 코는 하늘로 향하였습니다.|그 사람의 코는 하늘로 향하였습니다.
0050_G2A4E7S0C2_HJH_000860|어떻게 되었든 데려다놓고 봐야잖겠나.|어떻게 되었든 데려다놓고 봐야잖겠나.
0050_G2A4E7S0C2_HJH_000686|할아버지와 기사는 그녀가 걱정되었습니다.|할아버지와 기사는 그녀가 걱정되었습니다.
0050_G2A4E7S0C2_HJH_001495|앞으로 수다를 떨지 않도록 노력을 하겠다.|앞으로 수다를 떨지 않도록 노력을 하겠다.
