0033_G2A3E2S0C3_KMA_000959|그러는 사이 얼음 표면이 삐걱삐걱 소리를 내기 시작했습니다.|그러는 사이 얼음 표면이 삐걱삐걱 소리를 내기 시작했습니다.
0033_G2A3E2S0C3_KMA_000960|그림자를 보고 키다리라고 생각해요.|그림자를 보고 키다리라고 생각해요.
0033_G2A3E2S0C3_KMA_000961|뻐꾸기가 나쁜 징조일 것 같다고 걱정했습니다.|뻐꾸기가 나쁜 징조일 것 같다고 걱정했습니다.
0033_G2A3E2S0C3_KMA_000962|기온이 따뜻한 다른 나라에서 살아.|기온이 따뜻한 다른 나라에서 살아.
0033_G2A3E2S0C3_KMA_000963|가면을 쓴 것만은 사실이니까요.|가면을 쓴 것만은 사실이니까요.
0033_G2A3E2S0C3_KMA_000964|그녀는 아들 생각이 간절하였다.|그녀는 아들 생각이 간절하였다.
0033_G2A3E2S0C3_KMA_000965|벽에는 꺾쇠 두 개를 붙였을 겁니다.|벽에는 꺾쇠 두 개를 붙였을 겁니다.
0033_G2A3E2S0C3_KMA_000966|경력은 어떠한 것인가.|경력은 어떠한 것인가.
0033_G2A3E2S0C3_KMA_000967|보통 영문을 전혀 알 수가 없었다.|보통 영문을 전혀 알 수가 없었다.
0033_G2A3E2S0C3_KMA_000968|잘못 산 거 아니야?|잘못 산 거 아니야?
0033_G2A3E2S0C3_KMA_000969|얼마 팔리지 않는 것이 염려스러웠습니다.|얼마 팔리지 않는 것이 염려스러웠습니다.
0033_G2A3E2S0C3_KMA_000970|제비는 좋은 나라에 도착했을까?|제비는 좋은 나라에 도착했을까?
0033_G2A3E2S0C3_KMA_000971|집의 닭이나 거위는 새이지만 날지 못해.|집의 닭이나 거위는 새이지만 날지 못해.
0033_G2A3E2S0C3_KMA_000972|생산하고 소비할지 결정할걸요?|생산하고 소비할지 결정할걸요?
0033_G2A3E2S0C3_KMA_000973|그녀에게 무한한 연민을 느끼기 시작했습니다.|그녀에게 무한한 연민을 느끼기 시작했습니다.
0033_G2A3E2S0C3_KMA_000974|그도 하늘에서 내려오는 평화를 알고 있을걸요?|그도 하늘에서 내려오는 평화를 알고 있을걸요?
0033_G2A3E2S0C3_KMA_000975|그릇 안에 찰흙을 넣으면 과연 어떤 일이 벌어질까요?|그릇 안에 찰흙을 넣으면 과연 어떤 일이 벌어질까요?
0033_G2A3E2S0C3_KMA_000976|몇 원이라도 남아있는 동안에 고향으로 달아나랴.|몇 원이라도 남아있는 동안에 고향으로 달아나랴.
0033_G2A3E2S0C3_KMA_000977|진정한 행복이 무엇인지를 깊이 깨우쳐 줄까요?|진정한 행복이 무엇인지를 깊이 깨우쳐 줄까요?
0033_G2A3E2S0C3_KMA_000978|그렇게 나가 놓고 이제 와서 어쩐 일이람?|그렇게 나가 놓고 이제 와서 어쩐 일이람?
0033_G2A3E2S0C3_KMA_000979|지혜가 있어야 할 거요.|지혜가 있어야 할 거요.
0033_G2A3E2S0C3_KMA_000980|그 친구는 요즘 왜 소식이 없지?|그 친구는 요즘 왜 소식이 없지?
0033_G2A3E2S0C3_KMA_000981|자기네들끼리 뭐라고 소곤거리며 호텔 입구까지 우리를 따라왔다.|자기네들끼리 뭐라고 소곤거리며 호텔 입구까지 우리를 따라왔다.
0033_G2A3E2S0C3_KMA_000982|우린 떳떳한데 말이야.|우린 떳떳한데 말이야.
0033_G2A3E2S0C3_KMA_000983|나에게 어울리는 색깔 느낌을 찾아라.|나에게 어울리는 색깔 느낌을 찾아라.
0033_G2A3E2S0C3_KMA_000984|점심식사 끝났다.|점심식사 끝났다.
0033_G2A3E2S0C3_KMA_000985|그는 아이들에게 가르쳐 준다 말만 했습니다.|그는 아이들에게 가르쳐 준다 말만 했습니다.
0033_G2A3E2S0C3_KMA_000986|힐끗힐끗 쏘아봤다.|힐끗힐끗 쏘아봤다.
0033_G2A3E2S0C3_KMA_000987|그는 얼굴에 철판을 깐 듯했다.|그는 얼굴에 철판을 깐 듯했다.
0033_G2A3E2S0C3_KMA_000988|서울 사람들은 그걸로 국을 끓여 먹어요.|서울 사람들은 그걸로 국을 끓여 먹어요.
0033_G2A3E2S0C3_KMA_000989|사 부인은 친절하게 앞에 있는 인력거를 탔습니다.|사 부인은 친절하게 앞에 있는 인력거를 탔습니다.
0033_G2A3E2S0C3_KMA_000990|과거는 잊고 잘 살아보자.|과거는 잊고 잘 살아보자.
0033_G2A3E2S0C3_KMA_000991|주변에 너의 흔적이 많다.|주변에 너의 흔적이 많다.
0033_G2A3E2S0C3_KMA_000992|너에게 모자를 사줄 핑계가 없다.|너에게 모자를 사줄 핑계가 없다.
0033_G2A3E2S0C3_KMA_000993|사람들의 손가락질이 무서웠다.|사람들의 손가락질이 무서웠다.
0033_G2A3E2S0C3_KMA_000994|걸어가는 것을 보며 혼자서 탄식하였다.|걸어가는 것을 보며 혼자서 탄식하였다.
0033_G2A3E2S0C3_KMA_000995|소년은 마차에 치여 괴로워합니다.|소년은 마차에 치여 괴로워합니다.
0033_G2A3E2S0C3_KMA_000996|행복한 순간 헤어지자는 소리를 들었다.|행복한 순간 헤어지자는 소리를 들었다.
0033_G2A3E2S0C3_KMA_000997|웃는 너에게 이별을 말했다.|웃는 너에게 이별을 말했다.
0033_G2A3E2S0C3_KMA_000998|영원은 얼마나 긴 것인가요?|영원은 얼마나 긴 것인가요?
0033_G2A3E2S0C3_KMA_000999|너무 화가 나 있었는데 참아야 했습니다.|너무 화가 나 있었는데 참아야 했습니다.
0033_G2A3E2S0C3_KMA_001000|은사님은 그의 스승이자 어머니이셨다.|은사님은 그의 스승이자 어머니이셨다.
0033_G2A3E2S0C3_KMA_001001|쥐구멍이라고 찾아야 하는 형편입니다.|쥐구멍이라고 찾아야 하는 형편입니다.
0033_G2A3E2S0C3_KMA_001002|눈물을 감추고 과부는 사랑하던 아들과 작별하였다.|눈물을 감추고 과부는 사랑하던 아들과 작별하였다.
0033_G2A3E2S0C3_KMA_001003|이불을 쓰고 남편한테 애원했다.|이불을 쓰고 남편한테 애원했다.
0033_G2A3E2S0C3_KMA_001004|죽을 때까지 마주치고 싶지 않았다.|죽을 때까지 마주치고 싶지 않았다.
0033_G2A3E2S0C3_KMA_001005|그의 말은 몹시 떨렸다.|그의 말은 몹시 떨렸다.
0033_G2A3E2S0C3_KMA_001006|간판스타의 부진이 뼈아프다.|간판스타의 부진이 뼈아프다.
0033_G2A3E2S0C3_KMA_001007|내가 사랑한 사람이 나를 조롱하는 듯하지요.|내가 사랑한 사람이 나를 조롱하는 듯하지요.
0033_G2A3E2S0C3_KMA_001008|올해 이렇게 헤어질 줄은 몰랐다.|올해 이렇게 헤어질 줄은 몰랐다.
0033_G2A3E2S0C3_KMA_001009|더는 너를 사랑하지 않아.|더는 너를 사랑하지 않아.
0033_G2A3E2S0C3_KMA_001010|몇 달을 두고 잊히지 않았다.|몇 달을 두고 잊히지 않았다.
0033_G2A3E2S0C3_KMA_001011|바른 역사서라 할 수가 있겠소?|바른 역사서라 할 수가 있겠소?
0033_G2A3E2S0C3_KMA_001012|비행사가 되려면 몸이 건강해야 해.|비행사가 되려면 몸이 건강해야 해.
0033_G2A3E2S0C3_KMA_001013|경찰관에게 붙잡혀 끌려왔지요.|경찰관에게 붙잡혀 끌려왔지요.
0033_G2A3E2S0C3_KMA_001014|사흘 후에 죽고 말았다.|사흘 후에 죽고 말았다.
0033_G2A3E2S0C3_KMA_001015|가치를 고정시킬 수 있게 되었지요.|가치를 고정시킬 수 있게 되었지요.
0033_G2A3E2S0C3_KMA_001016|금세 더 늙어 보이었다.|금세 더 늙어 보이었다.
0033_G2A3E2S0C3_KMA_001017|귀양살이를 하고 있다고 하오.|귀양살이를 하고 있다고 하오.
0033_G2A3E2S0C3_KMA_001018|그는 소리쳐 울고 싶으면서 굵다란 눈물이 쏟아졌습니다.|그는 소리쳐 울고 싶으면서 굵다란 눈물이 쏟아졌습니다.
0033_G2A3E2S0C3_KMA_001019|흩어진 치마허리를 움켜쥐고 몸을 일으켰다.|흩어진 치마허리를 움켜쥐고 몸을 일으켰다.
0033_G2A3E2S0C3_KMA_001020|나도 그중에 한 몫을 낀듯하여 얼굴이 끓어 올랐다.|나도 그중에 한 몫을 낀듯하여 얼굴이 끓어 올랐다.
0033_G2A3E2S0C3_KMA_001021|고교 앞이라는 뜻의 기차역도 있다.|고교 앞이라는 뜻의 기차역도 있다.
0033_G2A3E2S0C3_KMA_001022|안전과 관련되는 문제가 많아요.|안전과 관련되는 문제가 많아요.
0033_G2A3E2S0C3_KMA_001023|이번에도 높은 투표율이 예상된다.|이번에도 높은 투표율이 예상된다.
0033_G2A3E2S0C3_KMA_001024|그는 탁 가슴에 무엇이 받쳐 오르는 것을 깨달았다.|그는 탁 가슴에 무엇이 받쳐 오르는 것을 깨달았다.
0033_G2A3E2S0C3_KMA_001025|너네들 모두 가면 어쩌란 말이냐.|너네들 모두 가면 어쩌란 말이냐.
0033_G2A3E2S0C3_KMA_001026|그녀는 그제서야 눈물을 뚝뚝 흘리며 거위를 잡은걸 후회했습니다.|그녀는 그제서야 눈물을 뚝뚝 흘리며 거위를 잡은걸 후회했습니다.
0033_G2A3E2S0C3_KMA_001027|그리고 웬일인지 주위가 그날 밤 같아 휘휘 돌아보았다.|그리고 웬일인지 주위가 그날 밤 같아 휘휘 돌아보았다.
0033_G2A3E2S0C3_KMA_001028|머리칼을 쥐어뜯으면서 맹세했습니다.|머리칼을 쥐어뜯으면서 맹세했습니다.
0033_G2A3E2S0C3_KMA_001029|또 오래돼 여러 곳이 울퉁불퉁 흠집이 나 있었습니다.|또 오래돼 여러 곳이 울퉁불퉁 흠집이 나 있었습니다.
0033_G2A3E2S0C3_KMA_001030|좌수영 앞으로 배들이 속속 모여들었습니다.|좌수영 앞으로 배들이 속속 모여들었습니다.
0033_G2A3E2S0C3_KMA_001031|우리는 저열한 인간임을 자각하였다.|우리는 저열한 인간임을 자각하였다.
0033_G2A3E2S0C3_KMA_001032|마치 목을 졸라맨 것처럼 거북상 스러보인다.|마치 목을 졸라맨 것처럼 거북상 스러보인다.
0033_G2A3E2S0C3_KMA_001033|딸이 다음 달 졸업인지도 몰랐다.|딸이 다음 달 졸업인지도 몰랐다.
0033_G2A3E2S0C3_KMA_001034|내가 죽은 뒤에 훌륭한 사람이 되어 주렴.|내가 죽은 뒤에 훌륭한 사람이 되어 주렴.
0033_G2A3E2S0C3_KMA_001035|모형을 만들었으나 잃어버렸습니다.|모형을 만들었으나 잃어버렸습니다.
0033_G2A3E2S0C3_KMA_001036|사랑하는 사람도 못 보고 가야 한다.|사랑하는 사람도 못 보고 가야 한다.
0033_G2A3E2S0C3_KMA_001037|모든 생산의 씨를 우리의 손으로 훌뿌려보자.|모든 생산의 씨를 우리의 손으로 훌뿌려보자.
0033_G2A3E2S0C3_KMA_001038|아주머니에게 들키면 또 야단맞는다.|아주머니에게 들키면 또 야단맞는다.
0033_G2A3E2S0C3_KMA_001039|그는 그녀의 시체를 붙잡고 흐느껴 울기 시작하였다.|그는 그녀의 시체를 붙잡고 흐느껴 울기 시작하였다.
0033_G2A3E2S0C3_KMA_001040|울분이 끓어올라서 눈물이 핑 돌았다.|울분이 끓어올라서 눈물이 핑 돌았다.
0033_G2A3E2S0C3_KMA_001041|병역 문제가 해결되지 않으면 국내로 돌아와야 한다.|병역 문제가 해결되지 않으면 국내로 돌아와야 한다.
0033_G2A3E2S0C3_KMA_001042|생각하면 아픈 눈물이 가슴을 찢으며 나왔다.|생각하면 아픈 눈물이 가슴을 찢으며 나왔다.
0033_G2A3E2S0C3_KMA_001043|그가 나를 떠났던 날이 점점 다가온다.|그가 나를 떠났던 날이 점점 다가온다.
0033_G2A3E2S0C3_KMA_001044|너랑 함께하고 싶었어.|너랑 함께하고 싶었어.
0033_G2A3E2S0C3_KMA_001045|그 말소리는 터질듯한 울음으로 떨렸습니다.|그 말소리는 터질듯한 울음으로 떨렸습니다.
0033_G2A3E2S0C3_KMA_001046|그는 울음이 터져 나왔다.|그는 울음이 터져 나왔다.
0033_G2A3E2S0C3_KMA_001047|남 주기 아까운 신랑감이었지.|남 주기 아까운 신랑감이었지.
0033_G2A3E2S0C3_KMA_001048|그들은 산더미처럼 쌓인 호두껍데기를 바라보았어요.|그들은 산더미처럼 쌓인 호두껍데기를 바라보았어요.
0033_G2A3E2S0C3_KMA_001049|재회의 시간이 가까워지자 온몸을 떨었다.|재회의 시간이 가까워지자 온몸을 떨었다.
0033_G2A3E2S0C3_KMA_001050|제발 오후라도 좀 부탁드릴게요.|제발 오후라도 좀 부탁드릴게요.
0033_G2A3E2S0C3_KMA_001051|아들의 이름을 들으니 그리움에 견딜 수가 없었다.|아들의 이름을 들으니 그리움에 견딜 수가 없었다.
0033_G2A3E2S0C3_KMA_001052|그것을 보고 그는, 또 훌쩍훌쩍 울었다.|그것을 보고 그는, 또 훌쩍훌쩍 울었다.
0033_G2A3E2S0C3_KMA_001053|실로 저는 눈물을 흘리면서 분해했습니다.|실로 저는 눈물을 흘리면서 분해했습니다.
0033_G2A3E2S0C3_KMA_001054|누나였지만 애랑 다를 것 없어서 힘들었다.|누나였지만 애랑 다를 것 없어서 힘들었다.
0033_G2A3E2S0C3_KMA_001055|부탁이에요, 파리를 놓아주세요.|부탁이에요, 파리를 놓아주세요.
0033_G2A3E2S0C3_KMA_001056|배고프니 칼을 던져도 잡을 수 없다.|배고프니 칼을 던져도 잡을 수 없다.
0033_G2A3E2S0C3_KMA_001057|북받쳐 오르는 슬픔을 억제할 수 없었다.|북받쳐 오르는 슬픔을 억제할 수 없었다.
0033_G2A3E2S0C3_KMA_001058|나는 이불 속에서 좀 울었나 보다.|나는 이불 속에서 좀 울었나 보다.
0033_G2A3E2S0C3_KMA_001059|메밀떡과 과일을 그는 저에게 하나도 주지 않았습니다.|메밀떡과 과일을 그는 저에게 하나도 주지 않았습니다.
0033_G2A3E2S0C3_KMA_001060|그는 이때껏 참았던 설움이 머리가 무겁도록 올라왔다.|그는 이때껏 참았던 설움이 머리가 무겁도록 올라왔다.
0033_G2A3E2S0C3_KMA_001061|너에게 어울리는 사람이 되지 못해서 슬프다.|너에게 어울리는 사람이 되지 못해서 슬프다.
0033_G2A3E2S0C3_KMA_001062|호랑이 탈을 쓰고서 어떻게 갈 수가 있겠느냐?|호랑이 탈을 쓰고서 어떻게 갈 수가 있겠느냐?
0033_G2A3E2S0C3_KMA_001063|태연하였으나 입술이 경련을 일으키고 눈물이 돌았다.|태연하였으나 입술이 경련을 일으키고 눈물이 돌았다.
0033_G2A3E2S0C3_KMA_001064|적은 월급으로 식구가 한 달 동안 살기 어렵다.|적은 월급으로 식구가 한 달 동안 살기 어렵다.
0033_G2A3E2S0C3_KMA_001065|아아, 장렬한 죽음!|아아, 장렬한 죽음!
0033_G2A3E2S0C3_KMA_001066|젊은 기사인 성주는 눈시울을 적시며 울었습니다.|젊은 기사인 성주는 눈시울을 적시며 울었습니다.
0033_G2A3E2S0C3_KMA_001067|그를 놓치고 말았다.|그를 놓치고 말았다.
0033_G2A3E2S0C3_KMA_001068|그의 아내가 되려고 하였지만 이제는 끝났다.|그의 아내가 되려고 하였지만 이제는 끝났다.
0033_G2A3E2S0C3_KMA_001069|너는 정말 너무하구나.|너는 정말 너무하구나.
0033_G2A3E2S0C3_KMA_001070|그 달이 나를 더 섭섭하게 만들었다.|그 달이 나를 더 섭섭하게 만들었다.
0033_G2A3E2S0C3_KMA_001071|어머니의 눈물에 냉혹한 마음이 사라졌다.|어머니의 눈물에 냉혹한 마음이 사라졌다.
0033_G2A3E2S0C3_KMA_001072|부모님께 더는 효도할 수 없다.|부모님께 더는 효도할 수 없다.
0033_G2A3E2S0C3_KMA_001073|그와 저는 좋은 관계였습니다.|그와 저는 좋은 관계였습니다.
0033_G2A3E2S0C3_KMA_001074|말했지만, 그들은 듣지 않았다.|말했지만, 그들은 듣지 않았다.
0033_G2A3E2S0C3_KMA_001075|그는 얼마 없는 돈까지 모두 가져갔습니다.|그는 얼마 없는 돈까지 모두 가져갔습니다.
0033_G2A3E2S0C3_KMA_001076|왕자님의 눈에 눈물이 잠겼습니다.|왕자님의 눈에 눈물이 잠겼습니다.
0033_G2A3E2S0C3_KMA_001077|선생님의 무릎에 얼굴을 파묻고 소리쳐 울고 싶었습니다.|선생님의 무릎에 얼굴을 파묻고 소리쳐 울고 싶었습니다.
0033_G2A3E2S0C3_KMA_001078|그 말소리에 어머니는 형제를 끌어안고 그냥 막 우셨어요.|그 말소리에 어머니는 형제를 끌어안고 그냥 막 우셨어요.
0033_G2A3E2S0C3_KMA_001079|속이 왈칵 뒤집히고 말던 것이다.|속이 왈칵 뒤집히고 말던 것이다.
0033_G2A3E2S0C3_KMA_001080|도령은 저에게 일을 시키고 떠났습니다.|도령은 저에게 일을 시키고 떠났습니다.
0033_G2A3E2S0C3_KMA_001081|그치려던 그의 울음은 다시 폭발되었습니다.|그치려던 그의 울음은 다시 폭발되었습니다.
0033_G2A3E2S0C3_KMA_001082|웬일인지 목이 콕 막히고 어머니 소리가 나오지 않았다.|웬일인지 목이 콕 막히고 어머니 소리가 나오지 않았다.
0033_G2A3E2S0C3_KMA_001083|분이 인제야 꺾여 슬픔으로 흐르려고 한다.|분이 인제야 꺾여 슬픔으로 흐르려고 한다.
0033_G2A3E2S0C3_KMA_001084|쏜살같이 자취를 감춰 버렸다.|쏜살같이 자취를 감춰 버렸다.
0033_G2A3E2S0C3_KMA_001085|술기운에 책상에 엎드려 통곡했다.|술기운에 책상에 엎드려 통곡했다.
0033_G2A3E2S0C3_KMA_001086|고학생한테는 청천벽력과도 같은 교칙이었다.|고학생한테는 청천벽력과도 같은 교칙이었다.
0033_G2A3E2S0C3_KMA_001087|친척끼리 의지가 되어서 좋겠지만 그들이 무시하고 돌아섰습니다.|친척끼리 의지가 되어서 좋겠지만 그들이 무시하고 돌아섰습니다.
0033_G2A3E2S0C3_KMA_001088|눈물이 방울방울 흘렀습니다.|눈물이 방울방울 흘렀습니다.
0033_G2A3E2S0C3_KMA_001089|우리는 역사에서 많은 피를 흘린 민족이다.|우리는 역사에서 많은 피를 흘린 민족이다.
0033_G2A3E2S0C3_KMA_001090|섭섭하지만 어쩔 수 없지요.|섭섭하지만 어쩔 수 없지요.
0033_G2A3E2S0C3_KMA_001091|스스로 일을 해서 식량을 얻어야 해요.|스스로 일을 해서 식량을 얻어야 해요.
0033_G2A3E2S0C3_KMA_001092|슬픔은 몸뚱이를 폭풍우처럼 습격하는 것이었다.|슬픔은 몸뚱이를 폭풍우처럼 습격하는 것이었다.
0033_G2A3E2S0C3_KMA_001093|이렇게 생각하니 왕의 마음은 더욱 아프고 서럽다.|이렇게 생각하니 왕의 마음은 더욱 아프고 서럽다.
0033_G2A3E2S0C3_KMA_001094|그는 차마 방문은 열지 못하고 자꾸 울기만 합니다.|그는 차마 방문은 열지 못하고 자꾸 울기만 합니다.
